"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Cebpdsc636V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Mafkab50322IggrabPk.narrowPeak.csv"
"jaccard_index","0.0465884401715581"
"pi_score","12.626912345249"
"p_value","0.5"
"percentage_A","0.252977456963869"
"percentage_B","0.0540200923960397"
"Min.","0.00255744595896808"
"1st Qu.","0.00255744595896808"
"Median","0.00255744595896808"
"Mean","0.00255744595896808"
"3rd Qu.","0.00255744595896808"
"Max.","0.00255744595896808"
